,Hour,Temp,Hum,Wind,Visb,Rainfall,Snow,Weekend,Holiday,Fday,DWeek_Friday,DWeek_Monday,DWeek_Saturday,DWeek_Sunday,DWeek_Thursday,DWeek_Tuesday,DWeek_Wednesday,Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Count
121,0.6956521739130435,0.6232394366197183,0.3563218390804597,0.14864864864864863,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1413
122,0.6956521739130435,0.7887323943661972,0.3103448275862069,0.39189189189189183,0.8901881037112354,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1550
123,0.17391304347826086,0.19190140845070425,0.7011494252873562,0.29729729729729726,0.9999999999999999,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31
124,0.7826086956521738,0.5211267605633803,0.40229885057471265,0.18918918918918914,0.38942552109811895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2034
125,0.30434782608695654,0.11267605633802821,0.29885057471264365,0.2162162162162162,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231
126,0.08695652173913043,0.2552816901408451,0.7816091954022988,0.0,0.9298423995932893,0.0,0.045454545454545456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,117
127,1.0,0.28873239436619724,0.8735632183908046,0.18918918918918914,0.16065073716319267,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,153
128,0.6086956521739131,0.3221830985915493,0.5057471264367817,0.2432432432432432,0.5587188612099644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,311
129,0.7391304347826086,0.647887323943662,0.43678160919540227,0.3783783783783783,0.47432638535841387,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1773
130,0.043478260869565216,0.4859154929577465,0.8275862068965516,0.2162162162162162,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,157
131,0.2608695652173913,0.42429577464788737,0.8390804597701149,0.16216216216216214,0.1728520589730554,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117
132,0.13043478260869565,0.778169014084507,0.8390804597701149,0.05405405405405405,0.48856126080325374,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,346
133,1.0,0.7640845070422535,0.4712643678160919,0.17567567567567566,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1342
134,0.30434782608695654,0.23063380281690143,0.6091954022988506,0.3783783783783783,0.6781901372648703,0.0,0.29545454545454547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,165
135,0.4782608695652174,0.13908450704225356,0.2528735632183908,0.14864864864864863,0.8718861209964412,0.0,0.03409090909090909,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125
136,0.8260869565217391,0.44190140845070425,0.9770114942528736,0.2027027027027027,0.648703609557702,0.05084745762711865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,75
137,0.5217391304347826,0.7376760563380282,0.14942528735632182,0.39189189189189183,0.9039145907473309,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1082
138,0.13043478260869565,0.11971830985915496,0.3563218390804597,0.18918918918918914,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54
139,0.8695652173913043,0.7341549295774648,0.885057471264368,0.1081081081081081,0.6319267920691408,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,778
140,0.13043478260869565,0.6161971830985916,0.8735632183908046,0.06756756756756756,0.9974580579562785,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,206
141,0.5652173913043478,0.2940140845070423,0.3218390804597701,0.3513513513513513,0.9252669039145908,0.0,0.3181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,171
142,0.43478260869565216,0.5651408450704225,0.367816091954023,0.09459459459459457,0.6639552618200305,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,817
143,0.9130434782608695,0.3221830985915493,0.39080459770114945,0.2027027027027027,0.585155058464667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,339
144,0.08695652173913043,0.647887323943662,0.4942528735632184,0.18918918918918914,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,648
145,1.0,0.823943661971831,0.632183908045977,0.3783783783783783,0.925775292323335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1193
146,0.8260869565217391,0.7464788732394366,0.5172413793103448,0.41891891891891886,0.7300457549567869,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2163
147,0.4782608695652174,0.8397887323943662,0.6436781609195401,0.2027027027027027,0.49313675648195227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,614
148,0.8695652173913043,0.517605633802817,0.7011494252873562,0.3378378378378378,0.25063548551093034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
149,0.8695652173913043,0.568661971830986,0.6551724137931034,0.27027027027027023,0.7468225724453482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1568
150,0.21739130434782608,0.3274647887323944,0.885057471264368,0.1216216216216216,0.4544992374173869,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,81
151,0.6521739130434783,0.20598591549295778,0.21839080459770116,0.3783783783783783,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,250
152,0.08695652173913043,0.5792253521126761,0.3448275862068965,0.06756756756756756,0.6537874936451449,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,410
153,0.43478260869565216,0.7940140845070424,0.6896551724137931,0.2162162162162162,0.9339095068632435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,818
154,0.21739130434782608,0.7482394366197184,0.7701149425287357,0.040540540540540536,0.7325876970005084,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,292
155,0.13043478260869565,0.40492957746478875,0.5287356321839081,0.14864864864864863,0.5317742755465175,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,174
156,0.34782608695652173,0.443661971830986,0.5862068965517242,0.3243243243243243,0.9923741738688358,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,713
157,0.9130434782608695,0.36795774647887325,0.5517241379310345,0.1081081081081081,0.2226741230299949,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334
158,0.6956521739130435,0.3485915492957747,0.9195402298850575,0.44594594594594583,0.12048805287239452,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54
159,0.6086956521739131,0.37852112676056343,0.16091954022988503,0.1216216216216216,0.4961870869344179,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283
160,0.34782608695652173,0.5422535211267606,0.7931034482758621,0.16216216216216214,0.1708185053380783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1281
161,0.8695652173913043,0.3626760563380282,0.3563218390804597,0.3243243243243243,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,777
162,0.6086956521739131,0.6373239436619719,0.03448275862068964,0.2162162162162162,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1063
163,0.2608695652173913,0.5809859154929577,0.7931034482758621,0.05405405405405405,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
164,0.17391304347826086,0.3274647887323944,0.9655172413793103,0.06756756756756756,0.15861718352821558,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43
165,0.043478260869565216,0.2869718309859155,0.5287356321839081,0.5810810810810809,0.7097102186070158,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132
166,0.4782608695652174,0.397887323943662,0.8735632183908046,0.18918918918918914,0.1464158617183528,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,273
167,0.8260869565217391,0.2852112676056338,0.1954022988505747,0.3243243243243243,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,403
168,0.3913043478260869,0.5052816901408451,0.8620689655172413,0.13513513513513511,0.17234367056431116,0.01694915254237288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,740
169,0.08695652173913043,0.6390845070422535,1.0,0.2027027027027027,0.10371123538383326,0.01694915254237288,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48
170,0.0,0.4911971830985916,0.5517241379310345,0.0,0.47686832740213525,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,811
171,0.21739130434782608,0.7887323943661972,0.8390804597701149,0.1081081081081081,0.5256736146415861,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,188
172,0.6521739130434783,0.9683098591549297,0.2528735632183908,0.27027027027027023,0.9064565327910523,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,632
173,0.4782608695652174,0.5334507042253522,0.6206896551724137,0.27027027027027023,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,744
174,0.6086956521739131,0.8838028169014085,0.43678160919540227,0.2027027027027027,0.3721403152008134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,762
175,0.2608695652173913,0.323943661971831,0.4712643678160919,0.14864864864864863,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,101
176,0.4782608695652174,0.642605633802817,0.6436781609195401,0.2567567567567567,0.5231316725978647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,696
177,0.6521739130434783,0.7816901408450705,0.7586206896551724,0.3378378378378378,0.9679715302491103,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,583
178,0.8695652173913043,0.5369718309859155,0.3448275862068965,0.31081081081081074,0.5749872902897813,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1346
179,1.0,0.20950704225352118,0.4827586206896552,0.16216216216216214,0.6390442297915607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,211
180,0.9130434782608695,0.698943661971831,0.5287356321839081,0.16216216216216214,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1820
181,0.0,0.676056338028169,0.4827586206896552,0.18918918918918914,0.8561260803253685,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1165
182,0.9565217391304348,0.5862676056338029,0.8275862068965516,0.7297297297297297,0.3345195729537367,0.05084745762711865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,75
183,0.34782608695652173,0.6408450704225352,0.9885057471264369,0.16216216216216214,0.2333502796136248,0.3898305084745763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,187
184,0.4782608695652174,0.5845070422535212,0.4827586206896552,0.13513513513513511,0.5790543975597356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,940
185,0.6956521739130435,0.28873239436619724,0.14942528735632182,0.4594594594594594,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,401
186,0.043478260869565216,0.7288732394366197,0.7816091954022988,0.2297297297297297,0.5531265887137773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,846
187,0.34782608695652173,0.4542253521126761,0.28735632183908044,0.08108108108108107,0.6619217081850534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1815
188,0.5217391304347826,0.2764084507042254,0.8275862068965516,0.16216216216216214,0.16166751398068124,0.03728813559322034,0.5795454545454545,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62
189,0.9565217391304348,0.3573943661971831,0.7241379310344827,0.28378378378378377,0.22165734621250638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,498
190,0.043478260869565216,0.40669014084507044,0.7701149425287357,0.06756756756756756,0.08337569903406203,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251
191,0.21739130434782608,0.17605633802816903,0.2528735632183908,0.2027027027027027,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21
192,0.6956521739130435,0.24295774647887325,0.16091954022988503,0.3513513513513513,0.9181494661921707,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
193,0.8260869565217391,0.5880281690140845,0.03448275862068964,0.3783783783783783,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1641
194,0.17391304347826086,0.568661971830986,0.7126436781609196,0.06756756756756756,0.48856126080325374,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,232
195,0.34782608695652173,0.147887323943662,0.2528735632183908,0.28378378378378377,0.9989832231825114,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,517
196,0.9130434782608695,0.6813380281690141,0.885057471264368,0.2297297297297297,0.1728520589730554,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1146
197,0.3913043478260869,0.11267605633802821,0.40229885057471265,0.4594594594594594,0.9903406202338586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,340
198,0.4782608695652174,0.24647887323943665,0.27586206896551724,0.29729729729729726,0.8688357905439755,0.0,0.28409090909090906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,174
199,0.3913043478260869,0.25352112676056343,0.632183908045977,0.027027027027027025,0.5770208439247585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,315
200,0.6521739130434783,0.4190140845070423,0.3333333333333333,0.040540540540540536,0.23640061006609053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,250
201,0.6521739130434783,0.7077464788732395,0.2068965517241379,0.2162162162162162,0.6049822064056939,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1253
202,0.7391304347826086,0.6461267605633803,0.28735632183908044,0.09459459459459457,0.8185053380782917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1961
203,0.9565217391304348,0.5669014084507042,0.5977011494252873,0.18918918918918914,0.2648703609557702,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1278
204,0.043478260869565216,0.2834507042253521,0.3563218390804597,0.14864864864864863,0.9008642602948652,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
205,0.30434782608695654,0.2200704225352113,0.22988505747126436,0.06756756756756756,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,257
206,0.9130434782608695,0.4894366197183099,0.4712643678160919,0.29729729729729726,0.9201830198271479,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,588
207,0.7391304347826086,0.5052816901408451,0.21839080459770116,0.2027027027027027,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1160
208,0.34782608695652173,0.46126760563380287,0.43678160919540227,0.1081081081081081,0.7559735638027453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1920
209,0.5217391304347826,0.7992957746478874,0.5057471264367817,0.39189189189189183,0.9603457041179461,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1070
210,0.8695652173913043,0.42605633802816906,0.3448275862068965,0.13513513513513511,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,774
211,0.34782608695652173,0.6073943661971831,0.6666666666666667,0.16216216216216214,0.9999999999999999,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,439
212,0.5652173913043478,0.7411971830985916,0.9885057471264369,0.06756756756756756,0.3721403152008134,0.3220338983050847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31
213,0.3913043478260869,0.4735915492957747,0.37931034482758624,0.040540540540540536,0.3609557702084393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,616
214,0.43478260869565216,0.4348591549295775,0.4827586206896552,0.2162162162162162,0.34367056431113374,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,460
215,0.34782608695652173,0.369718309859155,0.6896551724137931,0.1081081081081081,0.4702592780884596,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1751
216,0.13043478260869565,0.5827464788732395,0.5977011494252873,0.2297297297297297,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,194
217,0.21739130434782608,0.3450704225352113,0.885057471264368,0.18918918918918914,0.14743263853584138,0.0,0.03409090909090909,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,115
218,0.9565217391304348,0.46302816901408456,0.7816091954022988,0.27027027027027023,0.08642602948652771,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,424
219,0.7826086956521738,0.8802816901408452,0.1954022988505747,0.18918918918918914,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2797
220,0.0,0.49295774647887325,0.735632183908046,0.040540540540540536,0.8983223182511438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,729
221,0.2608695652173913,0.3943661971830986,0.8390804597701149,0.17567567567567566,0.06405693950177936,0.0033898305084745766,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12
222,1.0,0.5158450704225352,0.5172413793103448,0.0,0.8246059989832232,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,724
223,0.13043478260869565,0.03873239436619719,0.367816091954023,0.1081081081081081,0.9811896288764616,0.0,0.03409090909090909,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41
224,0.3913043478260869,0.665492957746479,0.9770114942528736,0.14864864864864863,0.05592272496187087,0.22033898305084745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19
225,0.8260869565217391,0.33626760563380287,0.27586206896551724,0.13513513513513511,0.7046263345195729,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,246
226,0.8260869565217391,0.73943661971831,0.5977011494252873,0.41891891891891886,0.47635993899339096,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2797
227,0.7391304347826086,0.20774647887323947,0.21839080459770116,0.4864864864864864,0.9888154550076257,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,239
228,0.6086956521739131,0.7359154929577465,0.3218390804597701,0.2297297297297297,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
229,0.34782608695652173,0.6742957746478874,0.9770114942528736,0.05405405405405405,0.8103711235383833,0.05084745762711865,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104
230,0.21739130434782608,0.6390845070422535,0.9885057471264369,0.1216216216216216,0.9628876461616674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,54
231,0.30434782608695654,0.4876760563380282,0.6551724137931034,0.05405405405405405,0.7422470767666497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1216
232,0.7826086956521738,0.892605633802817,0.5517241379310345,0.2432432432432432,0.5266903914590747,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2367
233,0.6086956521739131,0.36795774647887325,0.22988505747126436,0.18918918918918914,0.6273512963904423,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,349
234,0.9565217391304348,0.6919014084507042,0.7011494252873562,0.13513513513513511,0.9755973563802744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1737
235,0.9565217391304348,0.545774647887324,0.8045977011494252,0.3783783783783783,0.45754956786985257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,912
236,0.6521739130434783,0.3450704225352113,0.28735632183908044,0.4324324324324324,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,463
237,1.0,0.3309859154929578,0.9310344827586208,0.08108108108108107,0.08947635993899339,0.0,0.11363636363636363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,193
238,0.30434782608695654,0.693661971830986,0.9655172413793103,0.17567567567567566,0.19877986781901374,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,258
239,0.4782608695652174,0.41197183098591555,0.4597701149425287,0.09459459459459457,0.9318759532282663,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,444
240,1.0,0.688380281690141,0.896551724137931,0.5810810810810809,0.33807829181494664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,552
241,0.8260869565217391,0.5352112676056339,0.5172413793103448,0.3378378378378378,0.6670055922724961,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1180
242,0.3913043478260869,0.3292253521126761,0.8390804597701149,0.28378378378378377,0.08998474834773768,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,305
