,Hour,Temp,Hum,Wind,Visb,Rainfall,Snow,Weekend,Holiday,Fday,DWeek_Friday,DWeek_Monday,DWeek_Saturday,DWeek_Sunday,DWeek_Thursday,DWeek_Tuesday,DWeek_Wednesday,Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Count
123,0.0,0.7203539823008849,0.8265306122448979,0.3243243243243243,0.9877986781901372,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,980
124,0.0,0.4778761061946902,0.6224489795918366,0.2297297297297297,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,436
125,0.1739130434782608,0.7097345132743362,0.673469387755102,0.1216216216216216,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,273
126,0.1739130434782608,0.1929203539823008,0.7346938775510203,0.2972972972972972,1.0,0.0,0.0909090909090909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31
127,0.0434782608695652,0.6725663716814159,0.7448979591836734,0.2567567567567567,0.8439247585155059,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,337
128,0.3043478260869565,0.1132743362831858,0.3775510204081632,0.2162162162162162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231
129,0.0869565217391304,0.2566371681415929,0.8061224489795917,0.0,0.9298423995932892,0.0,0.0454545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,117
130,1.0,0.2902654867256637,0.8877551020408162,0.1891891891891891,0.1606507371631926,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,153
131,0.6086956521739131,0.3238938053097345,0.5612244897959183,0.2432432432432432,0.5587188612099644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,311
132,0.1304347826086956,0.7982300884955752,0.8163265306122448,0.2162162162162162,0.4555160142348755,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,371
133,0.2608695652173913,0.7079646017699115,0.9183673469387754,0.081081081081081,0.5673614641586171,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,581
134,0.5652173913043478,0.8601769911504424,0.5408163265306122,0.4324324324324324,0.5739705134722928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,763
135,0.217391304347826,0.7716814159292036,0.846938775510204,0.0405405405405405,0.8052872394509405,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,283
136,0.8260869565217391,0.7221238938053097,0.6020408163265306,0.3513513513513513,0.6004067107269954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2809
137,0.3043478260869565,0.231858407079646,0.6530612244897959,0.3783783783783783,0.6781901372648703,0.0,0.2954545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,165
138,0.4782608695652174,0.1398230088495575,0.336734693877551,0.1486486486486486,0.8718861209964412,0.0,0.034090909090909,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125
139,0.1304347826086956,0.4371681415929203,0.979591836734694,0.1081081081081081,0.1606507371631926,0.0833333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
140,0.8260869565217391,0.5203539823008849,0.7244897959183673,0.3648648648648648,0.28266395526182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
141,0.1304347826086956,0.1203539823008849,0.4285714285714285,0.1891891891891891,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54
142,0.7826086956521738,0.8973451327433628,0.6020408163265306,0.2432432432432432,0.5266903914590747,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2367
143,0.5652173913043478,0.711504424778761,0.3571428571428571,0.4594594594594594,0.8952719877986781,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1408
144,0.5652173913043478,0.295575221238938,0.3979591836734693,0.3513513513513513,0.9252669039145908,0.0,0.3181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,171
145,0.6521739130434783,0.6672566371681415,0.3163265306122448,0.2162162162162162,0.4178952719877987,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1167
146,0.9130434782608696,0.3238938053097345,0.4591836734693877,0.2027027027027027,0.585155058464667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,339
147,1.0,0.6938053097345133,0.520408163265306,0.2297297297297297,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1416
148,0.9130434782608696,0.8442477876106194,0.6632653061224489,0.3108108108108107,0.8179969496695475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1899
149,0.0434782608695652,0.5504424778761061,0.8265306122448979,0.4864864864864864,0.4336553126588714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
150,0.6521739130434783,0.8194690265486726,0.673469387755102,0.1216216216216216,0.9013726487036096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1011
151,0.5652173913043478,0.7929203539823009,0.336734693877551,0.4594594594594594,0.9598373157092018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1147
152,0.217391304347826,0.6831858407079646,0.4897959183673469,0.0405405405405405,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,339
153,0.217391304347826,0.3292035398230088,0.8979591836734693,0.1216216216216216,0.4544992374173869,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,81
154,0.6521739130434783,0.2070796460176991,0.3061224489795918,0.3783783783783783,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,250
155,0.4347826086956521,0.7575221238938052,0.7142857142857142,0.081081081081081,0.6878495170310116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,826
156,0.3043478260869565,0.7256637168141593,0.8775510204081632,0.027027027027027,0.9532282663955262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1308
157,0.0434782608695652,0.8407079646017699,0.5306122448979591,0.2027027027027027,0.8851042196237926,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,542
158,0.1304347826086956,0.4070796460176991,0.5816326530612245,0.1486486486486486,0.5317742755465175,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,174
159,0.5217391304347826,0.7946902654867256,0.8163265306122448,0.3648648648648648,0.5338078291814946,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,991
160,0.9130434782608696,0.3699115044247787,0.6020408163265306,0.1081081081081081,0.2226741230299949,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334
161,0.6956521739130435,0.3504424778761061,0.9285714285714284,0.4459459459459458,0.1204880528723945,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54
162,0.6086956521739131,0.3805309734513274,0.2551020408163265,0.1216216216216216,0.4961870869344179,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283
163,0.3043478260869565,0.5876106194690265,0.6938775510204082,0.1216216216216216,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,366
164,0.5652173913043478,0.5628318584070796,0.4387755102040816,0.4864864864864864,0.9974580579562784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1015
165,0.1304347826086956,0.3539823008849557,0.4999999999999999,0.027027027027027,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,258
166,0.4347826086956521,0.6761061946902654,0.6326530612244897,0.1756756756756756,0.8368073207930858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
167,0.3478260869565217,0.4725663716814159,0.6938775510204082,0.027027027027027,0.4672089476359939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2202
168,0.0434782608695652,0.2884955752212389,0.5816326530612245,0.5810810810810809,0.7097102186070158,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132
169,0.4782608695652174,0.3999999999999999,0.8877551020408162,0.1891891891891891,0.1464158617183528,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,273
170,0.8260869565217391,0.2867256637168141,0.2857142857142857,0.3243243243243243,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,403
171,0.9565217391304348,0.5097345132743363,0.4285714285714285,0.2162162162162162,0.5876970005083884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1003
172,0.6086956521739131,0.6053097345132743,0.8979591836734693,0.2027027027027027,0.8779867819013726,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,697
173,0.3478260869565217,0.4230088495575221,0.8775510204081632,0.1216216216216216,0.211997966446365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1622
174,0.2608695652173913,0.7929203539823009,0.846938775510204,0.1891891891891891,0.5322826639552618,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,222
175,0.0,0.6725663716814159,0.9591836734693876,0.4999999999999999,0.4387391967463142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,513
176,0.8260869565217391,0.5628318584070796,0.5408163265306122,0.2837837837837837,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1626
177,0.4782608695652174,0.8442477876106194,0.5408163265306122,0.2972972972972972,0.5643111337061515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,701
178,0.6521739130434783,0.4389380530973451,0.3877551020408163,0.1081081081081081,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,343
179,0.2608695652173913,0.6176991150442477,1.0,0.0405405405405405,0.1021860701576004,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77
180,0.7826086956521738,0.7893805309734514,0.4081632653061224,0.3783783783783783,0.9039145907473308,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3227
181,0.3478260869565217,0.6088495575221238,0.6632653061224489,0.2162162162162162,0.4387391967463142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2281
182,1.0,0.2106194690265486,0.5408163265306122,0.1621621621621621,0.6390442297915607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,211
183,0.0434782608695652,0.6725663716814159,0.5918367346938775,0.2297297297297297,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,487
184,0.8260869565217391,0.784070796460177,0.3571428571428571,0.2567567567567567,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2505
185,0.3043478260869565,0.4654867256637168,0.8673469387755102,0.1486486486486486,0.2058973055414336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
186,0.1739130434782608,0.8283185840707965,0.520408163265306,0.1216216216216216,0.7447890188103711,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,174
187,0.6956521739130435,0.631858407079646,0.4285714285714285,0.1756756756756756,0.9877986781901372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1492
188,0.6956521739130435,0.2902654867256637,0.2448979591836734,0.4594594594594594,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,401
189,0.4347826086956521,0.5292035398230088,0.3469387755102041,0.1621621621621621,0.971021860701576,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,700
190,0.6956521739130435,0.5168141592920353,0.979591836734694,0.1891891891891891,0.2816471784443315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14
191,0.5217391304347826,0.2778761061946903,0.846938775510204,0.1621621621621621,0.1616675139806812,0.0458333333333333,0.5795454545454545,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62
192,0.9565217391304348,0.35929203539823,0.7551020408163265,0.2837837837837837,0.2216573462125063,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,498
193,0.0434782608695652,0.4088495575221239,0.7959183673469387,0.0675675675675675,0.083375699034062,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251
194,0.217391304347826,0.1769911504424778,0.336734693877551,0.2027027027027027,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21
195,0.6956521739130435,0.2442477876106194,0.2551020408163265,0.3513513513513513,0.9181494661921707,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195
196,0.0434782608695652,0.6867256637168142,0.9897959183673468,0.1486486486486486,0.2730045754956787,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,486
197,0.6521739130434783,0.7185840707964601,0.6224489795918366,0.3378378378378378,0.2658871377732588,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1639
198,0.3478260869565217,0.1486725663716814,0.336734693877551,0.2837837837837837,0.9989832231825114,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,517
199,0.9130434782608696,0.8637168141592919,0.6020408163265306,0.0405405405405405,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1684
200,0.3913043478260869,0.1132743362831858,0.4693877551020408,0.4594594594594594,0.9903406202338586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,340
201,0.4782608695652174,0.247787610619469,0.3571428571428571,0.2972972972972972,0.8688357905439755,0.0,0.284090909090909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,174
202,0.3913043478260869,0.2548672566371681,0.673469387755102,0.027027027027027,0.5770208439247585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,315
203,0.6521739130434783,0.4212389380530973,0.4081632653061224,0.0405405405405405,0.2364006100660905,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,250
204,0.3913043478260869,0.6902654867256637,0.9897959183673468,0.1216216216216216,0.7676664972038637,0.0208333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75
205,0.2608695652173913,0.4265486725663716,0.6632653061224489,0.2162162162162162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,518
206,0.0869565217391304,0.831858407079646,0.6938775510204082,0.054054054054054,0.9740721911540416,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,676
207,0.0434782608695652,0.2849557522123893,0.4285714285714285,0.1486486486486486,0.9008642602948652,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
208,0.3043478260869565,0.2212389380530973,0.3163265306122448,0.0675675675675675,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,257
209,0.9130434782608696,0.4920353982300884,0.5306122448979591,0.2972972972972972,0.920183019827148,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,588
210,0.7391304347826086,0.5079646017699115,0.3061224489795918,0.2027027027027027,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1160
211,0.7391304347826086,0.6991150442477876,0.4999999999999999,0.4999999999999999,0.7874936451448906,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1569
212,0.6086956521739131,0.8265486725663715,0.5306122448979591,0.4189189189189188,0.8652770716827656,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1261
213,0.8695652173913043,0.4283185840707964,0.4183673469387755,0.1351351351351351,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,774
214,0.0869565217391304,0.7982300884955752,0.6122448979591836,0.5810810810810809,0.925775292323335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,376
215,0.0869565217391304,0.679646017699115,0.8877551020408162,0.2432432432432432,0.096085409252669,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1254
216,0.3913043478260869,0.4761061946902655,0.4489795918367346,0.0405405405405405,0.3609557702084393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,616
217,0.4347826086956521,0.4371681415929203,0.5408163265306122,0.2162162162162162,0.3436705643111337,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,460
218,0.3913043478260869,0.6230088495575221,0.5510204081632653,0.2432432432432432,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,680
219,0.7391304347826086,0.9398230088495576,0.4489795918367346,0.3243243243243243,0.9288256227758008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1232
220,0.5652173913043478,0.6230088495575221,0.9081632653061223,0.6756756756756755,1.0,0.0208333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,529
221,0.9565217391304348,0.4654867256637168,0.8061224489795917,0.2702702702702702,0.0864260294865277,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,424
222,0.7826086956521738,0.7876106194690264,0.4591836734693877,0.3243243243243243,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3160
223,0.1304347826086956,0.6371681415929203,0.836734693877551,0.1081081081081081,0.1570920183019827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,170
224,0.2608695652173913,0.3964601769911504,0.8571428571428571,0.1756756756756756,0.0640569395017793,0.0041666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12
225,0.1739130434782608,0.4867256637168141,0.6326530612244897,0.081081081081081,0.8774783934926284,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,110
226,0.1304347826086956,0.0389380530973451,0.4387755102040816,0.1081081081081081,0.9811896288764616,0.0,0.034090909090909,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41
227,0.5217391304347826,0.4141592920353982,0.2346938775510204,0.3783783783783783,0.9923741738688358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,717
228,0.8260869565217391,0.3380530973451327,0.3571428571428571,0.1351351351351351,0.7046263345195729,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,246
229,0.6086956521739131,0.752212389380531,0.5510204081632653,0.2972972972972972,0.5658362989323843,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1249
230,0.7391304347826086,0.2088495575221238,0.3061224489795918,0.4864864864864864,0.9888154550076256,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,239
231,0.7826086956521738,0.7185840707964601,0.4897959183673469,0.1756756756756756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
232,0.217391304347826,0.6761061946902654,0.9897959183673468,0.0405405405405405,1.0,0.0208333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28
233,0.6086956521739131,0.6920353982300884,0.2857142857142857,0.4189189189189188,0.7020843924758515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1123
234,0.3043478260869565,0.6849557522123894,0.8571428571428571,0.0405405405405405,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453
235,1.0,0.654867256637168,0.7346938775510203,0.081081081081081,0.9944077275038128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1657
236,0.6086956521739131,0.3699115044247787,0.3163265306122448,0.1891891891891891,0.6273512963904423,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,349
237,0.3478260869565217,0.6938053097345133,0.9081632653061223,0.0675675675675675,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2017
238,0.9565217391304348,0.5486725663716814,0.8265306122448979,0.3783783783783783,0.4575495678698525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,912
239,0.6521739130434783,0.3469026548672566,0.3673469387755101,0.4324324324324324,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,463
240,1.0,0.3327433628318584,0.9387755102040816,0.081081081081081,0.0894763599389933,0.0,0.1136363636363636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,193
241,0.4782608695652174,0.504424778761062,0.4693877551020408,0.3513513513513513,0.9725470259278088,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,796
242,0.4782608695652174,0.4141592920353982,0.520408163265306,0.0945945945945945,0.9318759532282664,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,444
243,0.3913043478260869,0.7044247787610619,0.8775510204081632,0.1351351351351351,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1061
244,0.9130434782608696,0.7734513274336283,0.6326530612244897,0.3108108108108107,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1759
245,0.3913043478260869,0.3309734513274336,0.8571428571428571,0.2837837837837837,0.0899847483477376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,305
